

------------0--A-------
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  202  202  202  202  202  202  202  250  250  250  202  202  202  250  250  255  255  255  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  182  182  202  202  202  250  250  202  202  202  250  255  255  250  250  250  250  255  255  250  250  250  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  250  250  255  250  250  250  250  250  255  255  255  255  255  250  250  250  250  250  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  182  202  202  250  250  255  255  255  255  255  255  255  255  255  255  255  255  250  250  250  250  250  250  250  250  250  182  202  182  182  182  182  182  255  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  250  250  202  202  202  202  250  255  255  255  255  255  255  255  255  255  255  255  255  255  250  250  250  255  255  250  250  250  250  255  255  255  182  182  182  182  255  255  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  255  255  250  250  250  250  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  250  250  202  202  255  255  255  202  182  182  182  255  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  250  255  255  255  250  255  255  255  255  255  255  255  255  255  255  255  250  255  255  255  250  255  255  255  255  255  250  202  202  250  255  255  250  202  202  250  255  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  250  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  250  250  250  250  250  250  250  250  250  250  250  250  250  255  255  250  202  182  202  250  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  255  250  250  250  250  250  255  255  250  250  250  250  250  255  255  250  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  250  255  255  255  255  255  250  255  250  255  255  255  255  255  255  255  255  250  250  202  202  250  250  255  255  255  250  202  202  182  250  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  182  182  250  250  255  255  255  255  255  255  255  255  255  255  255  255  250  250  250  250  250  202  202  202  250  255  255  255  255  250  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  250  202  250  250  255  255  255  255  255  255  255  255  255  255  255  250  250  250  250  202  202  182  250  250  255  255  255  255  250  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  250  250  250  250  250  250  255  255  255  255  255  255  255  255  255  250  250  250  250  202  202  202  182  250  255  255  255  250  250  250  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  182  250  250  250  250  255  255  255  255  255  255  255  255  250  250  250  250  202  182  202  182  202  250  255  250  202  202  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  202  202  250  250  255  255  255  255  255  255  255  255  250  250  250  202  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  182  202  250  250  255  255  255  255  255  255  255  250  250  250  202  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  202  202  182  250  250  255  255  250  250  250  250  255  250  250  202  202  202  202  202  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  255  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182  182
